Inches_BoxCox,Ram_BoxCox,Weight_BoxCox,CPU_freq_BoxCox,PrimaryStorage_BoxCox,SecondaryStorage_BoxCox,ScreenPixels_BoxCox,Touchscreen,IPSpanel,RetinaDisplay,Company,TypeName,OS,PrimaryStorageType,SecondaryStorageType,CPU_company,GPU_company,Price_euros_BoxCox
557.0021538735841,1.7240546397000622,0.7407984811785879,3.1343530096531205,12.386666500597078,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,10.763321158422688
308.98767368849593,1.2217714540237705,0.23146814944212077,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.688540931902265
417.7058338218464,1.2217714540237705,0.8419378985820869,3.51139675406722,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,11.055027933554328
417.7058338218464,1.2217714540237705,0.6708113422938147,3.51139675406722,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,10.792528993897957
364.4317087007187,1.7240546397000622,0.25507496601781476,3.51139675406722,10.199082182273123,0.0,1.9053787261672392,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.785818564244769
733.3337858460409,1.7240546397000622,0.9732440586985173,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.835012318738094
417.7058338218464,1.2217714540237705,0.4963312308006788,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.59907753686657
557.0021538735841,1.523428962621161,0.7456190576156035,5.750453487998943,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,AMD,AMD,8.747273948715366
733.3337858460409,1.7240546397000622,0.9998574927725051,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.060441428008561
417.7058338218464,1.7240546397000622,0.6708113422938147,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,SSD,No,Intel,Intel,11.0666145553886
557.0021538735841,1.7240546397000622,0.6122509113870117,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,11.131299824741953
308.98767368849593,1.7240546397000622,0.23146814944212077,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.34772456774096
557.0021538735841,1.2217714540237705,0.7163490126341666,3.51139675406722,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.999534387113721
417.7058338218464,1.7240546397000622,0.3862535509022158,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.93036267480144
557.0021538735841,1.7240546397000622,0.7407984811785879,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 7,SSD,No,Intel,Intel,10.798839517042605
417.7058338218464,1.7240546397000622,0.4963312308006788,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.684282664808352
557.0021538735841,1.2217714540237705,0.5900958404484541,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.289913567953242
417.7058338218464,0.6502664898590347,0.3724854184911687,0.5929673772180227,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Vero,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.453201708962815
557.0021538735841,2.16550032159689,0.8805979998936194,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Toshiba,Notebook,Windows 10,SSD,No,Intel,Nvidia,11.47615064643905
557.0021538735841,1.7240546397000622,0.8375509246314734,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,10.770157418609886
417.7058338218464,1.2217714540237705,0.43302763604508093,2.7798748939523366,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,10.660694130694827
557.0021538735841,1.7240546397000622,0.6122509113870117,3.1343530096531205,10.199082182273123,1.1458845461026874,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,HDD,Intel,Intel,12.412724952209603
417.7058338218464,1.7240546397000622,0.3585286229216901,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,SSD,No,Intel,Intel,11.547765405378183
733.3337858460409,2.16550032159689,1.3415810299668025,4.3349621891585155,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.668104295842722
733.3337858460409,2.16550032159689,1.5416868368966057,3.9114536926612433,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.623011047019373
253.27190669716586,1.2217714540237705,0.182543330616821,0.8905313313972795,3.712564845830618,0.0,1.9045979340034616,0,0,0,Asus,Netbook,Chrome OS,Flash Storage,No,Intel,Intel,8.049213208773063
417.7058338218464,2.16550032159689,0.09537076197479898,3.9114536926612433,10.199082182273123,0.0,1.9052360383623161,0,0,0,Lenovo,Notebook,Windows 7,SSD,No,Intel,Intel,12.960324158740795
557.0021538735841,1.7240546397000622,0.6499027344146395,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.612899320114279
557.0021538735841,1.7240546397000622,0.8375509246314734,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.864339546453747
557.0021538735841,1.2217714540237705,0.7163490126341666,3.51139675406722,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.612899320114279
364.4317087007187,2.16550032159689,0.182543330616821,4.3349621891585155,15.080237107210623,0.0,1.9053787261672392,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.583671003941227
557.0021538735841,1.2217714540237705,0.8419378985820869,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.888974842043776
557.0021538735841,1.2217714540237705,0.6759723663882573,3.51139675406722,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,No OS,HDD,No,Intel,Intel,9.15569766310092
557.0021538735841,1.7240546397000622,0.8805979998936194,2.4475050502689943,15.080237107210623,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,AMD,AMD,8.937691643781198
364.4317087007187,1.9891748117057697,0.4714793096716802,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.259705956645952
557.0021538735841,2.16550032159689,1.0861995132878006,3.9114536926612433,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.058329223690093
557.0021538735841,1.7240546397000622,0.7163490126341666,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.813858234741152
733.3337858460409,2.16550032159689,1.3991849563715102,3.9114536926612433,15.080237107210623,0.0,1.9049951746955958,0,0,0,Asus,Gaming,No OS,HDD,No,Intel,Nvidia,10.656180596230234
557.0021538735841,1.2217714540237705,0.8153298427488427,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,9.393182790535448
557.0021538735841,2.16550032159689,0.8463061743782491,4.3349621891585155,18.08156595229458,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,10.638023530619668
557.0021538735841,2.16550032159689,0.5900958404484541,3.9114536926612433,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.200868725265291
364.4317087007187,1.7240546397000622,0.25507496601781476,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.530040993301537
733.3337858460409,2.894461677305168,1.2862675277018212,4.3349621891585155,15.080237107210623,0.0,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,No,Intel,Nvidia,14.039309808671387
364.4317087007187,1.7240546397000622,0.48398095298124677,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.158635995071416
557.0021538735841,2.16550032159689,1.1753854843170268,3.9114536926612433,10.199082182273123,1.1482971722418127,1.90547289760743,0,0,0,Dell,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.312868241359169
277.1840002795059,1.7240546397000622,-0.08333527898184064,0.10752244054223631,10.199082182273123,0.0,1.905197190701389,0,0,0,Apple,Ultrabook,Mac OS X,Flash Storage,No,Intel,Intel,11.261495402675852
557.0021538735841,1.2217714540237705,0.7261990068538037,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,Intel,9.083743537880766
557.0021538735841,1.2217714540237705,0.8419378985820869,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,11.074310487375767
308.98767368849593,1.7240546397000622,0.23146814944212077,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 7,SSD,No,Intel,Intel,11.074310487375767
364.4317087007187,1.7240546397000622,0.3998380858607013,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,10.855994286294885
308.98767368849593,1.7240546397000622,0.2628236720612216,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.914273206559013
733.3337858460409,1.7240546397000622,1.1066975522007518,2.7798748939523366,15.080237107210623,0.0,1.904800276093085,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,AMD,9.743085905535896
557.0021538735841,1.2217714540237705,0.8375509246314734,2.7798748939523366,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Nvidia,10.608300383574441
733.3337858460409,2.16550032159689,1.3415810299668025,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.841243562842454
557.0021538735841,1.2217714540237705,0.7456190576156035,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,HDD,No,Intel,Intel,9.320518835992159
557.0021538735841,1.2217714540237705,0.8419378985820869,2.7798748939523366,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,HDD,No,Intel,Intel,10.52168579538066
308.98767368849593,1.7240546397000622,-0.010049662529606073,0.23054743803993388,12.469704042082887,0.0,1.9052360383623161,0,0,0,Lenovo,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.432910433270886
733.3337858460409,2.5534772549735663,1.5416868368966057,4.3349621891585155,12.469704042082887,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,Hybrid,Intel,Nvidia,13.503487175199055
175.18341873265967,1.2217714540237705,-0.3701473273784997,0.5929673772180227,6.506298870029594,0.0,1.905044886871921,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,Flash Storage,No,Intel,Intel,9.701258661148609
364.4317087007187,2.16550032159689,0.2628236720612216,4.3349621891585155,12.469704042082887,0.0,1.90547289760743,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.348408396338552
557.0021538735841,1.7240546397000622,0.78338767093554,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Intel,10.022894724678885
417.7058338218464,1.2217714540237705,0.43302763604508093,2.7798748939523366,12.386666500597078,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,HDD,No,Intel,Intel,10.729632505023783
557.0021538735841,1.7240546397000622,0.6446080789715538,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,AMD,11.58919843516312
417.7058338218464,1.7240546397000622,0.5325096797903497,2.7798748939523366,9.161104879491223,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 7,SSD,No,Intel,Intel,11.074310487375767
364.4317087007187,1.2217714540237705,0.25507496601781476,0.6991311331721255,5.0121575945532415,0.0,1.9053787261672392,0,0,0,HP,Notebook,Chrome OS,Flash Storage,No,Intel,Intel,9.5953428841871
557.0021538735841,1.2217714540237705,0.8805979998936194,2.4475050502689943,12.386666500597078,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Windows 10,HDD,No,AMD,AMD,8.635422776362589
557.0021538735841,1.2217714540237705,0.7926161008305865,0.8905313313972795,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Linux,HDD,No,Intel,Intel,8.668990268691008
557.0021538735841,1.2217714540237705,0.6231508608793066,1.8472077905529887,15.080237107210623,0.0,1.9045979340034616,0,0,0,HP,Notebook,No OS,HDD,No,Intel,Intel,8.411038659511432
733.3337858460409,1.7240546397000622,0.9998574927725051,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.748817736211539
364.4317087007187,1.2217714540237705,0.33722807755218376,0.8905313313972795,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,AMD,10.213981042803635
308.98767368849593,1.2217714540237705,0.8805979998936194,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,HP,Netbook,Windows 7,SSD,No,Intel,Intel,11.748817736211539
557.0021538735841,1.7240546397000622,0.8805979998936194,3.51139675406722,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,SSD,HDD,Intel,Nvidia,10.161358438411824
557.0021538735841,1.7240546397000622,0.8635954611184692,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,9.676374649602902
733.3337858460409,1.7240546397000622,0.9616236827172209,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,No,Intel,Nvidia,11.748817736211539
557.0021538735841,1.2217714540237705,0.6759723663882573,0.8905313313972795,15.080237107210623,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.159857585255148
733.3337858460409,2.16550032159689,1.4728902637250194,3.9114536926612433,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.632774303175514
308.98767368849593,1.2217714540237705,0.40656303186586185,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Ultrabook,Windows 7,HDD,No,Intel,Intel,10.94866323682811
308.98767368849593,1.2217714540237705,0.40656303186586185,2.7798748939523366,8.224112510707723,0.0,1.9045979340034616,0,0,0,Dell,Ultrabook,Windows 7,SSD,No,Intel,Intel,11.01203849701061
557.0021538735841,1.2217714540237705,0.7926161008305865,0.6991311331721255,3.712564845830618,0.0,1.9045979340034616,0,0,0,Acer,Notebook,Chrome OS,SSD,No,Intel,Intel,7.43711135205541
733.3337858460409,1.7240546397000622,1.1066975522007518,3.9114536926612433,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,HDD,No,Intel,AMD,13.217405665004183
557.0021538735841,2.16550032159689,0.8805979998936194,4.782351938389815,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,No,Intel,Nvidia,11.074310487375767
308.98767368849593,1.7240546397000622,0.40656303186586185,2.7798748939523366,10.199082182273123,0.0,1.9045979340034616,0,0,0,Dell,Ultrabook,Windows 7,SSD,No,Intel,Intel,11.45644707515142
733.3337858460409,1.7240546397000622,1.0723035543302335,3.9114536926612433,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.614678391476941
557.0021538735841,1.2217714540237705,0.7456190576156035,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,10.34158858030177
557.0021538735841,1.2217714540237705,0.7456190576156035,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,HDD,No,AMD,AMD,8.692030330673264
557.0021538735841,2.16550032159689,0.9577208075599571,3.9114536926612433,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.330353824265181
364.4317087007187,1.7240546397000622,0.14856694973127949,0.10752244054223631,10.199082182273123,0.0,1.9053787261672392,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,11.893881951165005
557.0021538735841,1.2217714540237705,0.8108272055220129,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 7,HDD,No,Intel,AMD,10.07793283737477
557.0021538735841,1.2217714540237705,0.7456190576156035,1.8472077905529887,8.224112510707723,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,Windows 10,SSD,No,Intel,Intel,8.844441647152664
364.4317087007187,1.7240546397000622,0.14856694973127949,3.51139675406722,12.469704042082887,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.250926928679503
175.18341873265967,1.2217714540237705,-0.3701473273784997,0.5929673772180227,6.506298870029594,0.0,1.905044886871921,0,0,0,Lenovo,2 in 1 Convertible,Android,Flash Storage,No,Intel,Intel,9.355215104987847
364.4317087007187,1.7240546397000622,0.20730011409392576,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Ultrabook,Windows 10,SSD,No,Intel,Intel,11.399163565597263
733.3337858460409,2.16550032159689,1.5416868368966057,4.3349621891585155,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,Windows 10,SSD,Hybrid,Intel,Nvidia,13.082962794966772
308.98767368849593,1.7240546397000622,0.22347581413526477,3.51139675406722,10.199082182273123,0.0,1.90547289760743,0,0,0,Razer,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.725260989177709
364.4317087007187,2.16550032159689,0.0488060365112687,4.3349621891585155,12.469704042082887,0.0,1.9049951746955958,0,0,0,Toshiba,Ultrabook,Windows 10,SSD,No,Intel,Intel,12.552679506507106
733.3337858460409,1.7240546397000622,1.2690778014293336,3.9114536926612433,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Asus,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.283743867507875
364.4317087007187,1.2217714540237705,0.3007057758460293,0.5929673772180227,5.0121575945532415,0.0,1.9049951746955958,0,0,0,Vero,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.3171307659090035
364.4317087007187,1.7240546397000622,0.14856694973127949,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,Intel,Intel,11.881139191121338
417.7058338218464,1.7240546397000622,0.3585286229216901,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,SSD,No,Intel,Intel,11.61751199753168
557.0021538735841,1.2217714540237705,0.7407984811785879,2.7798748939523366,12.386666500597078,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Linux,HDD,No,Intel,Intel,9.256080907197916
557.0021538735841,1.2217714540237705,0.6963598944993389,3.1343530096531205,15.080237107210623,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,HDD,No,Intel,Intel,8.872812514764183
417.7058338218464,1.7240546397000622,0.5900958404484541,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.851171644081408
175.18341873265967,1.2217714540237705,-0.3701473273784997,0.5929673772180227,6.506298870029594,0.0,1.905044886871921,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,Flash Storage,No,Intel,Intel,9.070915204293279
308.98767368849593,1.7240546397000622,0.23146814944212077,3.1343530096531205,10.199082182273123,0.0,1.9045979340034616,0,0,0,HP,Ultrabook,Windows 7,SSD,No,Intel,Intel,12.157593908070192
557.0021538735841,1.7240546397000622,0.8805979998936194,3.51139675406722,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,Lenovo,Gaming,No OS,SSD,HDD,Intel,Nvidia,10.63577040671915
733.3337858460409,1.7240546397000622,1.2187562136100565,2.7798748939523366,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,HP,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.936233977471533
557.0021538735841,1.7240546397000622,0.7163490126341666,4.3349621891585155,18.08156595229458,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,Intel,Intel,9.64333667533225
417.7058338218464,1.7240546397000622,0.5900958404484541,3.9114536926612433,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,2 in 1 Convertible,Windows 7,SSD,No,Intel,Nvidia,12.350060282956555
417.7058338218464,1.2217714540237705,0.40656303186586185,0.10752244054223631,5.0121575945532415,0.0,1.9045979340034616,0,0,0,Asus,Notebook,Windows 10,Flash Storage,No,Intel,Intel,7.981209718870606
557.0021538735841,1.7240546397000622,0.6122509113870117,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 10,SSD,No,Intel,Intel,10.028700446649722
557.0021538735841,1.2217714540237705,0.8063046913909132,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Acer,Notebook,Windows 10,HDD,No,Intel,Nvidia,9.598802813385277
557.0021538735841,2.16550032159689,0.921910510118114,3.51139675406722,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,Hybrid,No,Intel,AMD,10.874733345861218
733.3337858460409,1.7240546397000622,1.1066975522007518,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,Nvidia,14.022178684197815
557.0021538735841,1.7240546397000622,0.921910510118114,3.51139675406722,15.080237107210623,0.0,1.9045979340034616,0,0,0,Dell,Notebook,Windows 10,HDD,No,Intel,AMD,10.119786337431481
733.3337858460409,2.16550032159689,1.3415810299668025,4.3349621891585155,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,12.738926276454372
557.0021538735841,1.7240546397000622,0.6339357772160359,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 7,SSD,No,Intel,Intel,12.491607683943721
417.7058338218464,2.16550032159689,1.0367188760300763,3.9114536926612433,12.469704042082887,0.0,1.9052360383623161,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.781323270223867
557.0021538735841,1.7240546397000622,0.8805979998936194,4.782351938389815,8.224112510707723,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,10.964041371469705
364.4317087007187,1.7240546397000622,0.393068459465111,3.1343530096531205,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,11.793158366049557
557.0021538735841,1.7240546397000622,0.9577208075599571,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,Nvidia,12.556016423464653
364.4317087007187,1.7240546397000622,0.393068459465111,3.9114536926612433,10.199082182273123,0.0,1.9052360383623161,0,0,0,HP,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.03159921004851
557.0021538735841,1.7240546397000622,0.6963598944993389,3.9114536926612433,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Workstation,Windows 7,SSD,No,Intel,Nvidia,12.162720454562718
308.98767368849593,1.7240546397000622,0.23146814944212077,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Ultrabook,Windows 7,SSD,No,Intel,Intel,12.630555889164283
557.0021538735841,1.7240546397000622,0.78338767093554,4.3349621891585155,10.199082182273123,0.0,1.9049951746955958,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,10.682919518052069
557.0021538735841,1.7240546397000622,0.6339357772160359,2.7798748939523366,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 7,SSD,No,Intel,Intel,11.718847743349402
417.7058338218464,1.7240546397000622,0.2393981426467979,3.51139675406722,10.199082182273123,0.0,1.9052360383623161,0,0,0,Lenovo,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.675714868626457
557.0021538735841,1.2217714540237705,0.6446080789715538,1.8472077905529887,15.080237107210623,0.0,1.9045979340034616,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,Intel,8.370472206982912
557.0021538735841,1.2217714540237705,0.6231508608793066,1.3295796585491964,12.386666500597078,0.0,1.9045979340034616,0,0,0,HP,Notebook,Windows 10,HDD,No,AMD,AMD,8.109925390222184
557.0021538735841,1.7240546397000622,0.8463061743782491,2.7798748939523366,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,No OS,HDD,No,Intel,AMD,9.53929792938517
557.0021538735841,1.7240546397000622,0.9693851966134654,4.782351938389815,15.080237107210623,0.0,1.9049951746955958,0,0,0,Dell,Gaming,Windows 10,HDD,No,Intel,Nvidia,11.074310487375767
557.0021538735841,1.7240546397000622,0.7163490126341666,2.7798748939523366,10.199082182273123,0.0,1.90547289760743,0,0,0,Dell,Notebook,Windows 10,SSD,No,Intel,Nvidia,12.58001410567889
557.0021538735841,1.2217714540237705,0.6499027344146395,3.51139675406722,10.199082182273123,0.0,1.9049951746955958,0,0,0,HP,Notebook,Windows 10,SSD,No,AMD,AMD,9.07044032898162
733.3337858460409,2.16550032159689,0.9998574927725051,4.782351938389815,10.199082182273123,1.1482971722418127,1.9049951746955958,0,0,0,MSI,Gaming,Windows 10,SSD,HDD,Intel,Nvidia,11.585717288421607
417.7058338218464,1.9891748117057697,0.33722807755218376,3.9114536926612433,12.469704042082887,0.0,1.9049951746955958,0,0,0,Lenovo,Ultrabook,Windows 7,SSD,No,Intel,Intel,12.632774303175514
557.0021538735841,1.7240546397000622,0.921910510118114,2.7798748939523366,15.080237107210623,0.0,1.9049951746955958,0,0,0,Lenovo,Notebook,Windows 10,Hybrid,No,Intel,AMD,10.132303323025397
364.4317087007187,1.7240546397000622,0.393068459465111,3.9114536926612433,12.469704042082887,0.0,1.9052360383623161,0,0,0,HP,2 in 1 Convertible,Windows 10,SSD,No,Intel,Intel,12.338812857789755
